A00953:39:HTJFGDSXX:4:1275:31602:2268	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1320:3947:37012	NS_vRNA	247	676
A00953:39:HTJFGDSXX:4:1341:31439:33552	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:1343:17219:28870	NS_vRNA	161	826
A00953:39:HTJFGDSXX:4:1344:2989:17879	NS_vRNA	415	471
A00953:39:HTJFGDSXX:4:1409:17571:7905	NS_vRNA	160	197
A00953:39:HTJFGDSXX:4:1411:9525:9878	NS_vRNA	311	614
A00953:39:HTJFGDSXX:4:1433:5900:10770	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:1454:9164:30389	NS_vRNA	297	595
A00953:39:HTJFGDSXX:4:1522:14931:8782	NS_vRNA	478	545
A00953:39:HTJFGDSXX:4:1545:9109:1016	NS_vRNA	273	446
A00953:39:HTJFGDSXX:4:1545:9082:1094	NS_vRNA	273	446
A00953:39:HTJFGDSXX:4:1566:2817:15984	NS_vRNA	257	733
A00953:39:HTJFGDSXX:4:1633:29234:11162	NS_vRNA	230	614
A00953:39:HTJFGDSXX:4:1633:30020:13714	NS_vRNA	230	614
A00953:39:HTJFGDSXX:4:1654:11162:32377	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1678:8332:27258	NS_vRNA	615	636
A00953:39:HTJFGDSXX:4:2101:26576:24565	NS_vRNA	150	823
A00953:39:HTJFGDSXX:4:2123:23601:10958	NS_vRNA	263	773
A00953:39:HTJFGDSXX:4:2123:23592:11036	NS_vRNA	263	773
A00953:39:HTJFGDSXX:4:2123:25491:13636	NS_vRNA	263	773
A00953:39:HTJFGDSXX:4:2124:13286:33176	NS_vRNA	152	185
A00953:39:HTJFGDSXX:4:2125:5267:19225	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:2146:25328:8970	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2170:28058:8782	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2215:1759:17754	NS_vRNA	200	221
A00953:39:HTJFGDSXX:4:2264:29161:32800	NS_vRNA	232	700
A00953:39:HTJFGDSXX:4:2356:18954:27555	NS_vRNA	335	570
A00953:39:HTJFGDSXX:4:2359:19813:8155	NS_vRNA	365	838
A00953:39:HTJFGDSXX:4:2402:10384:12743	NS_vRNA	257	733
A00953:39:HTJFGDSXX:4:2402:9570:12962	NS_vRNA	257	733
A00953:39:HTJFGDSXX:4:2402:19723:29450	NS_vRNA	149	781
A00953:39:HTJFGDSXX:4:2402:18954:29684	NS_vRNA	149	781
A00953:39:HTJFGDSXX:4:2402:11840:30796	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2402:11831:30812	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2404:14561:4820	NS_vRNA	269	785
A00953:39:HTJFGDSXX:4:2474:22318:12649	NS_vRNA	365	838
A00953:39:HTJFGDSXX:4:2543:19343:33082	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:2566:2537:18850	NS_vRNA	264	737
A00953:39:HTJFGDSXX:4:2567:24361:3286	NS_vRNA	386	397
A00953:39:HTJFGDSXX:4:2636:30599:17440	NS_vRNA	477	504
A00953:39:HTJFGDSXX:4:2660:6017:17300	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2661:23918:29763	NS_vRNA	264	597
A00953:39:HTJFGDSXX:4:1102:12029:4445	NS_vRNA	271	374
A00953:39:HTJFGDSXX:4:1103:27914:5181	NS_vRNA	199	719
A00953:39:HTJFGDSXX:4:1103:30002:22044	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1103:30120:22247	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1124:32344:18959	NS_vRNA	804	824
A00953:39:HTJFGDSXX:4:1124:15338:31908	NS_vRNA	307	816
A00953:39:HTJFGDSXX:4:1125:29396:11256	NS_vRNA	199	651
A00953:39:HTJFGDSXX:4:1125:31684:23359	NS_vRNA	156	749
A00953:39:HTJFGDSXX:4:1147:27661:18834	NS_vRNA	771	824
A00953:39:HTJFGDSXX:4:1147:16233:20932	NS_vRNA	292	616
A00953:39:HTJFGDSXX:4:1147:9598:36025	NS_vRNA	264	597
A00953:39:HTJFGDSXX:4:1169:5321:36010	NS_vRNA	321	683
A00953:39:HTJFGDSXX:4:1170:3450:12633	NS_vRNA	199	743
A00953:39:HTJFGDSXX:4:1214:24053:10802	NS_vRNA	264	800
A00953:39:HTJFGDSXX:4:1259:6027:6073	NS_vRNA	211	577
A00953:39:HTJFGDSXX:4:1259:18249:13056	NS_vRNA	219	589
A00953:39:HTJFGDSXX:4:1259:18304:15687	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1259:17210:26569	NS_vRNA	187	650
A00953:39:HTJFGDSXX:4:1259:5484:36260	NS_vRNA	211	577
A00953:39:HTJFGDSXX:4:1260:4571:11443	NS_vRNA	303	676
A00953:39:HTJFGDSXX:4:1327:16007:3004	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1348:4851:8077	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1526:6768:29622	NS_vRNA	199	697
A00953:39:HTJFGDSXX:4:1526:11062:33270	NS_vRNA	199	697
A00953:39:HTJFGDSXX:4:1550:20555:30264	NS_vRNA	255	788
A00953:39:HTJFGDSXX:4:1551:28953:5948	NS_vRNA	264	597
A00953:39:HTJFGDSXX:4:1574:32741:26663	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1638:25427:11459	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:1660:2926:17143	NS_vRNA	517	558
A00953:39:HTJFGDSXX:4:2107:6135:24643	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2129:6027:25739	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:2152:3884:4805	NS_vRNA	243	636
A00953:39:HTJFGDSXX:4:2152:20998:5134	NS_vRNA	243	636
A00953:39:HTJFGDSXX:4:2152:23619:9674	NS_vRNA	243	636
A00953:39:HTJFGDSXX:4:2152:14651:27806	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2154:9073:4679	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2176:8332:33270	NS_vRNA	61	702
A00953:39:HTJFGDSXX:4:2177:24153:31172	NS_vRNA	352	581
A00953:39:HTJFGDSXX:4:2246:25852:25755	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2362:28528:33364	NS_vRNA	767	824
A00953:39:HTJFGDSXX:4:2408:25744:21527	NS_vRNA	298	561
A00953:39:HTJFGDSXX:4:2409:17915:3208	NS_vRNA	160	197
A00953:39:HTJFGDSXX:4:2409:17969:4304	NS_vRNA	160	197
A00953:39:HTJFGDSXX:4:2478:30092:10927	NS_vRNA	199	743
A00953:39:HTJFGDSXX:4:2526:26476:3161	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:2527:6442:8923	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2545:29053:27821	NS_vRNA	87	112
A00953:39:HTJFGDSXX:4:2546:9733:31281	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:2572:20112:27023	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2616:5963:4899	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2638:1949:20306	NS_vRNA	298	561
A00953:39:HTJFGDSXX:4:2638:30129:26866	NS_vRNA	190	807
A00953:39:HTJFGDSXX:4:2638:28239:30013	NS_vRNA	159	545
A00953:39:HTJFGDSXX:4:2639:28058:24158	NS_vRNA	292	616
A00953:39:HTJFGDSXX:4:2639:28176:24267	NS_vRNA	292	616
A00953:39:HTJFGDSXX:4:2665:18249:12023	NS_vRNA	281	594
A00953:39:HTJFGDSXX:4:2665:19190:14528	NS_vRNA	281	594
A00953:39:HTJFGDSXX:4:2665:20591:24377	NS_vRNA	745	761
A00953:39:HTJFGDSXX:4:2666:14733:4836	NS_vRNA	415	471
A00953:39:HTJFGDSXX:4:2666:31792:19758	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:1167:11840:28635	NS_vRNA	477	504
A00953:39:HTJFGDSXX:4:1324:22281:10645	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1324:1280:32111	NS_vRNA	159	545
A00953:39:HTJFGDSXX:4:1347:5249:1031	NS_vRNA	223	708
A00953:39:HTJFGDSXX:4:1367:31177:30123	NS_vRNA	312	718
A00953:39:HTJFGDSXX:4:1436:12192:12994	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1456:20808:24032	NS_vRNA	231	661
A00953:39:HTJFGDSXX:4:1457:25663:28526	NS_vRNA	368	777
A00953:39:HTJFGDSXX:4:1478:22941:30859	NS_vRNA	356	648
A00953:39:HTJFGDSXX:4:1502:26015:31516	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1502:18005:35587	NS_vRNA	717	834
A00953:39:HTJFGDSXX:4:1546:6017:8093	NS_vRNA	159	545
A00953:39:HTJFGDSXX:4:1569:14796:3443	NS_vRNA	658	684
A00953:39:HTJFGDSXX:4:1570:2139:22106	NS_vRNA	209	247
A00953:39:HTJFGDSXX:4:1613:23267:9721	NS_vRNA	360	526
A00953:39:HTJFGDSXX:4:1635:14660:7467	NS_vRNA	264	800
A00953:39:HTJFGDSXX:4:1636:17327:13526	NS_vRNA	190	807
A00953:39:HTJFGDSXX:4:1657:19795:18552	NS_vRNA	202	703
A00953:39:HTJFGDSXX:4:1659:1027:32518	NS_vRNA	203	808
A00953:39:HTJFGDSXX:4:2151:29441:3098	NS_vRNA	192	403
A00953:39:HTJFGDSXX:4:2151:20862:12352	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2151:32136:31970	NS_vRNA	416	432
A00953:39:HTJFGDSXX:4:2175:11153:7529	NS_vRNA	228	698
A00953:39:HTJFGDSXX:4:2175:26937:18020	NS_vRNA	126	703
A00953:39:HTJFGDSXX:4:2243:18150:30420	NS_vRNA	384	418
A00953:39:HTJFGDSXX:4:2243:14959:31626	NS_vRNA	384	418
A00953:39:HTJFGDSXX:4:2314:25572:5008	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:2337:15953:25864	NS_vRNA	231	661
A00953:39:HTJFGDSXX:4:2338:18701:3255	NS_vRNA	682	737
A00953:39:HTJFGDSXX:4:2360:32877:7576	NS_vRNA	264	717
A00953:39:HTJFGDSXX:4:2406:23339:35650	NS_vRNA	202	782
A00953:39:HTJFGDSXX:4:2429:15709:28228	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:2430:24071:5040	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2430:26648:18991	NS_vRNA	769	808
A00953:39:HTJFGDSXX:4:2455:20410:22717	NS_vRNA	666	694
A00953:39:HTJFGDSXX:4:2455:20509:22795	NS_vRNA	666	694
A00953:39:HTJFGDSXX:4:2457:31304:19413	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:2458:21775:3035	NS_vRNA	517	558
A00953:39:HTJFGDSXX:4:2549:30608:19210	NS_vRNA	87	112
A00953:39:HTJFGDSXX:4:2549:25409:29403	NS_vRNA	253	544
A00953:39:HTJFGDSXX:4:2550:15980:21746	NS_vRNA	36	57
A00953:39:HTJFGDSXX:4:2570:20076:19664	NS_vRNA	347	574
A00953:39:HTJFGDSXX:4:2620:16758:23187	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:1104:3486:9283	NS_vRNA	389	614
A00953:39:HTJFGDSXX:4:1106:5303:2159	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:1128:24234:10394	NS_vRNA	281	638
A00953:39:HTJFGDSXX:4:1151:13955:22874	NS_vRNA	347	574
A00953:39:HTJFGDSXX:4:1240:18195:11584	NS_vRNA	356	648
A00953:39:HTJFGDSXX:4:1262:21640:21183	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1306:19425:29058	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:1350:20329:28401	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1417:5050:20791	NS_vRNA	204	225
A00953:39:HTJFGDSXX:4:1418:25916:19507	NS_vRNA	264	800
A00953:39:HTJFGDSXX:4:1440:8278:19554	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1440:8757:19695	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1440:7735:28416	NS_vRNA	772	852
A00953:39:HTJFGDSXX:4:1441:9670:17957	NS_vRNA	264	737
A00953:39:HTJFGDSXX:4:1462:22571:26428	NS_vRNA	517	558
A00953:39:HTJFGDSXX:4:1507:10845:34053	NS_vRNA	425	558
A00953:39:HTJFGDSXX:4:1531:2139:21167	NS_vRNA	149	781
A00953:39:HTJFGDSXX:4:1551:18620:11130	NS_vRNA	152	652
A00953:39:HTJFGDSXX:4:1552:14199:32878	NS_vRNA	248	493
A00953:39:HTJFGDSXX:4:1571:12066:8609	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1573:16830:10128	NS_vRNA	368	777
A00953:39:HTJFGDSXX:4:1642:5403:11600	NS_vRNA	232	600
A00953:39:HTJFGDSXX:4:1642:6271:24314	NS_vRNA	347	574
A00953:39:HTJFGDSXX:4:1664:4833:8609	NS_vRNA	204	225
A00953:39:HTJFGDSXX:4:1665:22010:29904	NS_vRNA	745	761
A00953:39:HTJFGDSXX:4:2108:17680:32957	NS_vRNA	290	612
A00953:39:HTJFGDSXX:4:2109:9634:4492	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2272:27923:26083	NS_vRNA	394	571
A00953:39:HTJFGDSXX:4:2274:20329:8860	NS_vRNA	281	636
A00953:39:HTJFGDSXX:4:2274:11595:12868	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:2274:28113:27853	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:2319:7726:3662	NS_vRNA	564	854
A00953:39:HTJFGDSXX:4:2319:15899:9486	NS_vRNA	186	729
A00953:39:HTJFGDSXX:4:2319:13114:18317	NS_vRNA	365	748
A00953:39:HTJFGDSXX:4:2319:17164:25645	NS_vRNA	311	614
A00953:39:HTJFGDSXX:4:2319:16875:28432	NS_vRNA	311	614
A00953:39:HTJFGDSXX:4:2320:19479:22921	NS_vRNA	365	495
A00953:39:HTJFGDSXX:4:2343:8576:26741	NS_vRNA	321	683
A00953:39:HTJFGDSXX:4:2435:19922:10535	NS_vRNA	306	562
A00953:39:HTJFGDSXX:4:2435:20094:10676	NS_vRNA	306	562
A00953:39:HTJFGDSXX:4:2435:16161:21527	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:2435:16920:26099	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:2460:14172:5462	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:2461:18611:1219	NS_vRNA	264	800
A00953:39:HTJFGDSXX:4:2506:19868:1266	NS_vRNA	199	743
A00953:39:HTJFGDSXX:4:2528:10285:35869	NS_vRNA	186	702
A00953:39:HTJFGDSXX:4:2529:26784:11678	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:2575:31069:1658	NS_vRNA	198	739
A00953:39:HTJFGDSXX:4:2576:4047:3458	NS_vRNA	666	694
A00953:39:HTJFGDSXX:4:2577:9462:10363	NS_vRNA	340	479
A00953:39:HTJFGDSXX:4:2645:28402:3145	NS_vRNA	606	636
A00953:39:HTJFGDSXX:4:2646:21775:2002	NS_vRNA	520	550
A00953:39:HTJFGDSXX:4:2669:25247:19727	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2670:19976:20462	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:1132:18647:17096	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1152:30689:7889	NS_vRNA	199	743
A00953:39:HTJFGDSXX:4:1153:14678:37059	NS_vRNA	160	197
A00953:39:HTJFGDSXX:4:1220:1714:15233	NS_vRNA	459	564
A00953:39:HTJFGDSXX:4:1309:24433:3255	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:1331:19696:3975	NS_vRNA	192	703
A00953:39:HTJFGDSXX:4:1353:17644:14951	NS_vRNA	312	718
A00953:39:HTJFGDSXX:4:1354:25952:1000	NS_vRNA	682	700
A00953:39:HTJFGDSXX:4:1377:17635:33724	NS_vRNA	192	703
A00953:39:HTJFGDSXX:4:1420:28492:11882	NS_vRNA	310	633
A00953:39:HTJFGDSXX:4:1420:29306:16517	NS_vRNA	310	633
A00953:39:HTJFGDSXX:4:1420:28637:17018	NS_vRNA	310	633
A00953:39:HTJFGDSXX:4:1443:11360:7733	NS_vRNA	159	545
A00953:39:HTJFGDSXX:4:1466:3025:3975	NS_vRNA	351	446
A00953:39:HTJFGDSXX:4:1467:29017:15045	NS_vRNA	46	56
A00953:39:HTJFGDSXX:4:1510:27742:21418	NS_vRNA	726	771
A00953:39:HTJFGDSXX:4:1533:29414:33708	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1554:26395:5368	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1576:16423:20478	NS_vRNA	770	826
A00953:39:HTJFGDSXX:4:1577:19506:30389	NS_vRNA	156	749
A00953:39:HTJFGDSXX:4:1644:6822:36417	NS_vRNA	536	635
A00953:39:HTJFGDSXX:4:1645:25780:26381	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:2113:12491:5682	NS_vRNA	243	636
A00953:39:HTJFGDSXX:4:2137:19397:1454	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2137:19479:1752	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2205:28113:2895	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:2205:18511:14763	NS_vRNA	79	117
A00953:39:HTJFGDSXX:4:2205:14832:15154	NS_vRNA	772	834
A00953:39:HTJFGDSXX:4:2205:20274:22889	NS_vRNA	310	647
A00953:39:HTJFGDSXX:4:2206:5294:4899	NS_vRNA	270	616
A00953:39:HTJFGDSXX:4:2345:18059:32174	NS_vRNA	340	479
A00953:39:HTJFGDSXX:4:2438:26567:20948	NS_vRNA	219	636
A00953:39:HTJFGDSXX:4:2438:23701:28604	NS_vRNA	204	225
A00953:39:HTJFGDSXX:4:2508:27841:10880	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:2531:28239:15608	NS_vRNA	159	545
A00953:39:HTJFGDSXX:4:2531:19813:20212	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:2554:22498:17472	NS_vRNA	36	57
A00953:39:HTJFGDSXX:4:2556:31376:36542	NS_vRNA	666	694
A00953:39:HTJFGDSXX:4:2623:21178:30185	NS_vRNA	159	545
A00953:39:HTJFGDSXX:4:2625:13621:10207	NS_vRNA	365	748
A00953:39:HTJFGDSXX:4:2671:20464:34209	NS_vRNA	671	838
A00953:39:HTJFGDSXX:4:1157:22896:22733	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1157:22652:22874	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1157:31810:28714	NS_vRNA	232	638
A00953:39:HTJFGDSXX:4:1157:32389:32252	NS_vRNA	232	638
A00953:39:HTJFGDSXX:4:1158:10863:24502	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1159:19226:7420	NS_vRNA	61	702
A00953:39:HTJFGDSXX:4:1226:18231:21418	NS_vRNA	489	530
A00953:39:HTJFGDSXX:4:1270:9399:25034	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1270:13358:31767	NS_vRNA	230	715
A00953:39:HTJFGDSXX:4:1338:24912:26850	NS_vRNA	263	649
A00953:39:HTJFGDSXX:4:1404:26096:33035	NS_vRNA	96	749
A00953:39:HTJFGDSXX:4:1425:11695:24220	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1425:11993:25019	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:1449:28474:5181	NS_vRNA	517	558
A00953:39:HTJFGDSXX:4:1449:28592:5415	NS_vRNA	517	558
A00953:39:HTJFGDSXX:4:1450:30996:11866	NS_vRNA	606	636
A00953:39:HTJFGDSXX:4:1471:13187:21042	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1472:12906:16454	NS_vRNA	264	800
A00953:39:HTJFGDSXX:4:1516:4661:34554	NS_vRNA	263	649
A00953:39:HTJFGDSXX:4:1561:15754:9956	NS_vRNA	572	849
A00953:39:HTJFGDSXX:4:1561:5348:22404	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:1604:15411:30217	NS_vRNA	72	91
A00953:39:HTJFGDSXX:4:1605:11080:28698	NS_vRNA	688	829
A00953:39:HTJFGDSXX:4:1605:14253:28808	NS_vRNA	688	829
A00953:39:HTJFGDSXX:4:1629:27932:14450	NS_vRNA	689	788
A00953:39:HTJFGDSXX:4:1650:19587:29622	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1650:7672:30906	NS_vRNA	307	816
A00953:39:HTJFGDSXX:4:1672:6976:18427	NS_vRNA	696	753
A00953:39:HTJFGDSXX:4:2117:1741:32127	NS_vRNA	199	743
A00953:39:HTJFGDSXX:4:2119:14651:1908	NS_vRNA	356	648
A00953:39:HTJFGDSXX:4:2142:22607:29152	NS_vRNA	186	729
A00953:39:HTJFGDSXX:4:2166:6922:12132	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:2166:31738:20729	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:2212:16631:10473	NS_vRNA	356	648
A00953:39:HTJFGDSXX:4:2235:15130:22717	NS_vRNA	153	706
A00953:39:HTJFGDSXX:4:2259:5484:16689	NS_vRNA	204	225
A00953:39:HTJFGDSXX:4:2260:9625:19539	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:2260:26856:23077	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:2304:20898:30827	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:2327:24587:33489	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:2376:24578:16908	NS_vRNA	337	800
A00953:39:HTJFGDSXX:4:2420:27679:35524	NS_vRNA	159	545
A00953:39:HTJFGDSXX:4:2537:3061:26115	NS_vRNA	564	854
A00953:39:HTJFGDSXX:4:2537:3739:27164	NS_vRNA	564	854
A00953:39:HTJFGDSXX:4:2630:29378:35117	NS_vRNA	281	312
A00953:39:HTJFGDSXX:4:2678:8693:27602	NS_vRNA	615	636
A00953:39:HTJFGDSXX:4:1107:7618:9017	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:1108:4137:14105	NS_vRNA	365	748
A00953:39:HTJFGDSXX:4:1109:26838:15749	NS_vRNA	368	777
A00953:39:HTJFGDSXX:4:1129:1994:23359	NS_vRNA	199	804
A00953:39:HTJFGDSXX:4:1157:8278:1423	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1222:26476:13996	NS_vRNA	378	397
A00953:39:HTJFGDSXX:4:1222:25654:19272	NS_vRNA	378	397
A00953:39:HTJFGDSXX:4:1245:14814:15436	NS_vRNA	269	806
A00953:39:HTJFGDSXX:4:1445:4137:27101	NS_vRNA	61	702
A00953:39:HTJFGDSXX:4:1447:4209:27853	NS_vRNA	614	633
A00953:39:HTJFGDSXX:4:1513:9453:24001	NS_vRNA	767	824
A00953:39:HTJFGDSXX:4:1514:2085:2973	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1514:32805:9893	NS_vRNA	563	576
A00953:39:HTJFGDSXX:4:1514:6587:12148	NS_vRNA	165	719
A00953:39:HTJFGDSXX:4:1535:9498:2159	NS_vRNA	187	719
A00953:39:HTJFGDSXX:4:1535:27001:15029	NS_vRNA	216	614
A00953:39:HTJFGDSXX:4:1557:27001:9330	NS_vRNA	656	703
A00953:39:HTJFGDSXX:4:1603:12029:5916	NS_vRNA	243	636
A00953:39:HTJFGDSXX:4:1603:25527:7279	NS_vRNA	295	325
A00953:39:HTJFGDSXX:4:1603:24731:20118	NS_vRNA	517	558
A00953:39:HTJFGDSXX:4:1624:22950:1846	NS_vRNA	153	706
