NA_vRNA	172	1259	0	0	1	21	0	47
NA_vRNA	172	1321	0	0	1	32	1	45
NA_vRNA	173	1256	0	0	1	67	0	50
NA_vRNA	173	1295	0	0	1	3	0	40
NA_vRNA	173	1319	0	0	1	14	0	48
NA_vRNA	173	1320	0	0	1	24	0	48
NA_vRNA	173	1323	0	0	1	18	0	29
NA_vRNA	174	691	0	0	1	48	0	50
NA_vRNA	174	1226	0	0	1	1	0	26
NA_vRNA	174	1257	0	0	1	3	0	6
NA_vRNA	174	1302	0	0	1	3	0	50
NA_vRNA	175	1203	0	0	1	3	0	38
NA_vRNA	175	1300	0	0	1	16	0	50
NA_vRNA	175	1302	0	0	1	12	0	50
NA_vRNA	176	1248	0	0	1	10	0	46
NA_vRNA	176	1320	0	0	1	11	0	43
NA_vRNA	176	1321	0	0	1	7	1	50
NA_vRNA	176	1323	0	0	1	21	0	48
NA_vRNA	178	1323	0	0	1	11	7	37
NA_vRNA	179	1256	0	0	1	6	0	43
NA_vRNA	179	1323	0	0	1	175	0	49
NA_vRNA	179	1326	0	0	1	11	0	39
NA_vRNA	180	1163	0	0	1	45	0	47
NA_vRNA	180	1215	0	0	1	14	0	40
NA_vRNA	180	1237	0	0	1	29	0	49
NA_vRNA	181	1222	0	0	1	8	0	45
NA_vRNA	181	1259	0	0	1	15	1	26
NA_vRNA	181	1301	1	3	1	22	0	50
NA_vRNA	181	1333	0	0	1	3	2	36
NA_vRNA	182	1227	0	0	1	8	0	44
NA_vRNA	182	1305	0	0	1	35	2	47
NA_vRNA	182	1327	0	0	1	1	0	44
NA_vRNA	183	1242	0	0	1	9	0	44
NA_vRNA	183	1306	0	0	1	246	0	49
NA_vRNA	183	1324	0	0	1	4	0	39
NA_vRNA	183	1329	2	4	1	28	20	43
NA_vRNA	184	1257	0	0	1	3	1	30
NA_vRNA	184	1306	0	0	1	7	0	44
NA_vRNA	184	1334	0	0	1	4	1	25
NA_vRNA	185	1255	0	0	1	23	0	50
NA_vRNA	185	1300	0	0	1	11	1	43
NA_vRNA	185	1307	0	0	1	7	0	44
NA_vRNA	185	1324	0	0	1	13	7	41
NA_vRNA	185	1329	0	0	1	3	0	13
NA_vRNA	185	1334	0	0	1	13	2	39
NA_vRNA	185	1336	0	0	1	3	0	45
NA_vRNA	186	1269	0	0	1	27	0	46
NA_vRNA	186	1308	0	0	1	10	0	40
NA_vRNA	187	308	0	0	1	15	0	36
NA_vRNA	187	1225	0	0	1	23	0	42
NA_vRNA	187	1229	0	0	1	13	0	47
NA_vRNA	187	1253	0	0	1	24	0	46
NA_vRNA	187	1258	0	0	1	8	0	41
NA_vRNA	187	1281	0	0	1	3	0	29
NA_vRNA	187	1282	0	0	1	2	0	40
NA_vRNA	187	1326	0	0	1	10	3	39
NA_vRNA	187	1334	0	0	1	13	0	35
NA_vRNA	188	1257	0	0	1	259	0	50
NA_vRNA	188	1309	0	0	1	12	0	43
NA_vRNA	188	1326	0	0	1	11	0	39
NA_vRNA	188	1336	0	0	1	32	1	41
NA_vRNA	189	275	0	0	1	2	0	28
NA_vRNA	189	1225	0	0	1	2	0	27
NA_vRNA	189	1248	0	0	1	1	0	14
NA_vRNA	189	1253	0	0	1	358	0	50
NA_vRNA	189	1256	0	0	1	29	0	49
NA_vRNA	189	1258	0	0	1	2	0	41
NA_vRNA	189	1283	0	0	1	45	0	49
NA_vRNA	189	1289	0	0	1	4	0	32
NA_vRNA	189	1320	0	0	1	9	1	49
NA_vRNA	189	1326	0	0	1	205	1	50
NA_vRNA	189	1335	0	0	1	17	1	40
NA_vRNA	190	1256	0	0	1	4	0	50
NA_vRNA	190	1257	0	0	1	13	1	43
NA_vRNA	190	1321	0	0	1	17	0	50
NA_vRNA	190	1333	0	0	1	1085	0	50
NA_vRNA	191	1224	2	6	1	9	0	50
NA_vRNA	191	1283	0	0	1	7	0	34
NA_vRNA	191	1334	0	0	1	4	0	25
NA_vRNA	191	1344	0	0	1	150	0	50
NA_vRNA	192	1301	0	0	1	4	0	28
NA_vRNA	192	1319	0	0	1	7	0	34
NA_vRNA	192	1327	0	0	1	15	0	49
NA_vRNA	192	1340	0	0	1	4	3	40
NA_vRNA	193	1322	0	0	1	27	0	50
NA_vRNA	194	1269	0	0	1	2	0	36
NA_vRNA	194	1334	0	0	1	49	0	39
NA_vRNA	194	1345	0	0	1	12	0	44
NA_vRNA	195	1234	0	0	1	2	0	31
NA_vRNA	195	1246	0	0	1	443	1	50
NA_vRNA	195	1262	0	0	1	70	3	48
NA_vRNA	195	1263	0	0	1	2	0	14
NA_vRNA	195	1273	0	0	1	3	1	20
NA_vRNA	195	1275	0	0	1	12	3	46
NA_vRNA	195	1285	0	0	1	691	0	50
NA_vRNA	195	1298	0	0	1	1	0	41
NA_vRNA	195	1314	0	0	1	6	0	49
NA_vRNA	195	1323	0	0	1	25	0	37
NA_vRNA	195	1339	0	0	1	12	0	47
NA_vRNA	196	1054	0	0	1	2	1	30
NA_vRNA	196	1223	0	0	1	6	0	46
NA_vRNA	196	1229	0	0	1	3	0	49
NA_vRNA	196	1246	0	0	1	1	2	38
NA_vRNA	196	1256	0	0	1	273	0	50
NA_vRNA	196	1265	0	0	1	13	0	37
NA_vRNA	196	1288	0	0	1	6	0	28
NA_vRNA	196	1289	0	0	1	32	0	49
NA_vRNA	196	1296	0	0	1	49	0	49
NA_vRNA	196	1305	0	0	1	31	2	48
NA_vRNA	196	1314	0	0	1	39	1	50
NA_vRNA	196	1316	0	0	1	2	0	28
NA_vRNA	196	1321	0	0	1	3	2	32
NA_vRNA	196	1334	0	0	1	5	0	36
NA_vRNA	196	1335	0	0	1	4	0	30
NA_vRNA	196	1340	0	0	1	10	0	36
NA_vRNA	196	1344	0	0	1	930	3	49
NA_vRNA	196	1347	0	0	1	14	1	49
NA_vRNA	197	1226	0	0	1	11	0	43
NA_vRNA	197	1252	0	0	1	8	0	47
NA_vRNA	197	1313	0	0	1	3	0	34
NA_vRNA	197	1319	0	0	1	3	0	33
NA_vRNA	197	1327	0	0	1	12	0	45
NA_vRNA	197	1340	0	0	1	5	0	45
NA_vRNA	199	1294	0	0	1	3	0	41
NA_vRNA	199	1297	0	0	1	23	0	48
NA_vRNA	200	1257	0	0	1	12	1	50
NA_vRNA	201	1184	0	0	1	9	0	49
NA_vRNA	201	1224	2	6	1	365	0	50
NA_vRNA	201	1255	0	0	1	17	0	43
NA_vRNA	201	1266	2	6	1	37	0	47
NA_vRNA	201	1295	2	6	1	3	1	31
NA_vRNA	201	1325	0	0	1	52	0	47
NA_vRNA	201	1341	0	0	1	33	0	46
NA_vRNA	202	1288	0	0	1	1	0	41
NA_vRNA	202	1326	0	0	1	63	0	46
NA_vRNA	202	1327	0	0	1	5	0	38
NA_vRNA	202	1328	0	0	1	8	0	33
NA_vRNA	202	1346	0	0	1	3	0	6
NA_vRNA	203	1288	0	0	1	35	0	46
NA_vRNA	203	1295	0	0	1	5	0	46
NA_vRNA	203	1322	0	0	1	1317	0	50
NA_vRNA	203	1325	0	0	1	25	0	47
NA_vRNA	203	1330	0	0	1	1	0	23
NA_vRNA	203	1343	0	0	1	72	0	48
NA_vRNA	204	1108	0	0	1	52	0	50
NA_vRNA	204	1129	0	0	1	6	0	44
NA_vRNA	204	1177	0	0	1	3	0	28
NA_vRNA	204	1273	0	0	1	6	0	35
NA_vRNA	204	1274	0	0	1	40	0	46
NA_vRNA	204	1298	0	0	1	7	1	38
NA_vRNA	204	1310	0	0	1	23	0	50
NA_vRNA	205	235	0	0	1	355	0	50
NA_vRNA	205	505	0	0	1	6	0	20
NA_vRNA	205	1094	0	0	1	4	0	46
NA_vRNA	205	1143	0	0	1	17	0	47
NA_vRNA	205	1154	0	0	1	180	0	50
NA_vRNA	205	1188	0	0	1	24	0	45
NA_vRNA	205	1223	0	0	1	132	11	49
NA_vRNA	205	1248	0	0	1	12	0	49
NA_vRNA	205	1256	0	0	1	109	1	50
NA_vRNA	205	1265	0	0	1	2	1	37
NA_vRNA	205	1277	0	0	1	5	0	38
NA_vRNA	205	1289	0	0	1	1	0	4
NA_vRNA	205	1296	0	0	1	34	0	47
NA_vRNA	205	1307	0	0	1	384	0	50
NA_vRNA	205	1323	0	0	1	379	0	49
NA_vRNA	205	1335	0	0	1	18	0	45
NA_vRNA	205	1346	0	0	1	5	0	41
NA_vRNA	205	1347	0	0	1	41	1	49
NA_vRNA	205	1348	0	0	1	71	0	49
NA_vRNA	205	1349	0	0	1	2863	0	50
NA_vRNA	206	1276	0	0	1	71	0	48
NA_vRNA	206	1281	0	0	1	2004	1	48
NA_vRNA	206	1327	0	0	1	226	0	49
NA_vRNA	208	1211	0	0	1	1	0	44
NA_vRNA	208	1330	0	0	1	2	0	27
NA_vRNA	209	1269	0	0	1	34	0	50
NA_vRNA	209	1284	0	0	1	7	0	33
NA_vRNA	210	1332	0	0	1	22	0	37
NA_vRNA	210	1334	0	0	1	6	0	39
NA_vRNA	210	1352	0	0	1	32	0	44
NA_vRNA	211	1352	0	0	1	5	0	20
NA_vRNA	212	1268	0	0	1	6	0	40
NA_vRNA	212	1274	0	0	1	82	0	47
NA_vRNA	212	1285	0	0	1	8	0	34
NA_vRNA	214	1217	0	0	1	4	0	27
NA_vRNA	214	1249	2	6	1	5	0	41
NA_vRNA	214	1255	0	0	1	4	0	37
NA_vRNA	214	1293	0	0	1	1778	0	50
NA_vRNA	214	1303	2	6	1	3	1	33
NA_vRNA	214	1306	2	6	1	23	0	50
NA_vRNA	217	1222	0	0	1	2	11	44
NA_vRNA	217	1264	0	0	1	5	0	24
NA_vRNA	217	1309	0	0	1	69	0	50
NA_vRNA	217	1334	0	0	1	38	0	49
NA_vRNA	218	1248	0	0	1	46	0	50
NA_vRNA	218	1268	0	0	1	3	0	27
NA_vRNA	219	1268	0	0	1	4	0	34
NA_vRNA	220	1340	0	0	1	3	1	45
NA_vRNA	221	1365	0	0	1	5	0	40
NA_vRNA	222	1100	0	0	1	1	0	39
NA_vRNA	222	1243	0	0	1	13	0	50
NA_vRNA	222	1271	0	0	1	4	0	43
NA_vRNA	223	1296	0	0	1	16	0	47
NA_vRNA	223	1298	0	0	1	2	0	42
NA_vRNA	223	1323	0	0	1	1	0	1
NA_vRNA	223	1341	0	0	1	40	0	46
NA_vRNA	223	1349	0	0	1	2	0	42
NA_vRNA	224	1296	0	0	1	12	0	37
NA_vRNA	225	1321	0	0	1	2	0	26
NA_vRNA	226	1363	0	0	1	2	0	35
NA_vRNA	227	1348	0	0	1	6	0	48
NA_vRNA	231	1284	0	0	1	15	0	50
NA_vRNA	233	1318	0	0	1	18	0	49
NA_vRNA	233	1319	0	0	1	3	0	11
NA_vRNA	233	1325	0	0	1	30	0	50
NA_vRNA	233	1385	0	0	1	20	0	25
NA_vRNA	234	1299	0	0	1	280	0	50
NA_vRNA	234	1301	0	0	1	28	0	50
NA_vRNA	235	1140	0	0	1	1	0	30
NA_vRNA	235	1280	0	0	1	6	0	49
NA_vRNA	239	1357	0	0	1	10	0	48
NA_vRNA	240	1124	0	0	1	19	0	49
NA_vRNA	248	1159	0	0	1	1	0	32
NA_vRNA	248	1246	0	0	1	5	0	48
NA_vRNA	248	1271	0	0	1	2	0	34
NA_vRNA	248	1291	0	0	1	9	0	44
NA_vRNA	249	1302	0	0	1	6	0	50
NA_vRNA	249	1307	0	0	1	1	0	19
NA_vRNA	249	1368	0	0	1	6	0	42
NA_vRNA	255	1335	0	0	1	4	0	50
NA_vRNA	258	1129	0	0	1	321	0	50
NA_vRNA	259	1376	0	0	1	15	0	36
NA_vRNA	260	1375	0	0	1	1	0	14
NA_vRNA	260	1377	0	0	1	2	0	19
NA_vRNA	262	1079	0	0	1	4	0	35
NA_vRNA	263	1119	0	0	1	14	0	40
NA_vRNA	264	1173	0	0	1	70	0	50
NA_vRNA	265	1159	0	0	1	34	0	50
NA_vRNA	265	1176	0	0	1	1	0	50
NA_vRNA	265	1284	0	0	1	2	0	27
NA_vRNA	265	1336	0	0	1	7	0	36
NA_vRNA	265	1367	0	0	1	10	0	43
NA_vRNA	270	1110	0	0	1	2	0	40
NA_vRNA	271	1125	0	0	1	17	0	50
NA_vRNA	271	1148	0	0	1	1	0	41
NA_vRNA	274	1375	0	0	1	4	0	18
NA_vRNA	275	1140	0	0	1	1	0	24
NA_vRNA	275	1143	0	0	1	3	0	45
NA_vRNA	275	1158	0	0	1	64	0	49
NA_vRNA	275	1196	0	0	1	3	0	14
NA_vRNA	276	287	0	0	1	4	0	21
NA_vRNA	276	1096	0	0	1	48	0	50
NA_vRNA	276	1104	0	0	1	29	0	46
NA_vRNA	276	1111	0	0	1	1	0	6
NA_vRNA	276	1117	0	0	1	26	0	49
NA_vRNA	276	1126	0	0	1	4	0	38
NA_vRNA	276	1144	0	0	1	2	0	6
NA_vRNA	276	1150	0	0	1	10	0	46
NA_vRNA	276	1158	0	0	1	2	0	46
NA_vRNA	276	1185	0	0	1	1	0	4
NA_vRNA	276	1334	0	0	1	5	0	35
NA_vRNA	276	1335	0	0	1	6	1	50
NA_vRNA	276	1362	0	0	1	1	1	5
NA_vRNA	276	1368	0	0	1	9	0	34
NA_vRNA	277	1160	0	0	1	26	0	47
NA_vRNA	278	1171	0	0	1	3	0	39
NA_vRNA	279	1375	0	0	1	12	0	35
NA_vRNA	282	1184	0	0	1	713	2	50
NA_vRNA	284	1376	0	0	1	7	0	33
NA_vRNA	285	1143	0	0	1	4	1	26
NA_vRNA	287	1203	0	0	1	17	0	47
NA_vRNA	290	1202	0	0	1	3	0	25
NA_vRNA	291	1112	0	0	1	6	0	40
NA_vRNA	292	1172	0	0	1	15	0	50
NA_vRNA	295	1161	0	0	1	17	0	36
NA_vRNA	295	1162	0	0	1	1282	1	50
NA_vRNA	296	1147	0	0	1	2013	0	50
NA_vRNA	297	1148	0	0	1	1	0	36
NA_vRNA	301	314	0	0	1	21	0	50
NA_vRNA	301	1205	0	0	1	17	0	49
NA_vRNA	302	1076	0	0	1	5	0	48
NA_vRNA	304	1190	0	0	1	1	0	37
NA_vRNA	305	1207	0	0	1	6	0	31
NA_vRNA	306	1201	0	0	1	9	0	50
NA_vRNA	307	1257	0	0	1	40	0	50
NA_vRNA	308	1129	0	0	1	185	0	50
NA_vRNA	308	1172	0	0	1	7	0	30
NA_vRNA	308	1180	0	0	1	19	0	46
NA_vRNA	308	1199	0	0	1	95	0	49
NA_vRNA	308	1207	0	0	1	17	0	47
NA_vRNA	309	382	0	0	1	35	0	50
NA_vRNA	309	1076	0	0	1	174	0	49
NA_vRNA	309	1143	0	0	1	7	0	44
NA_vRNA	309	1153	0	0	1	6	0	39
NA_vRNA	309	1158	0	0	1	9	0	44
NA_vRNA	309	1170	0	0	1	10	0	36
NA_vRNA	309	1185	0	0	1	201	0	48
NA_vRNA	309	1186	0	0	1	14	0	49
NA_vRNA	309	1229	0	0	1	8	0	46
NA_vRNA	309	1256	0	0	1	0	2	6
NA_vRNA	309	1323	0	0	1	5	0	42
NA_vRNA	310	1168	0	0	1	1	0	49
NA_vRNA	310	1194	0	0	1	13	0	40
NA_vRNA	310	1197	0	0	1	8	0	45
NA_vRNA	311	1183	0	0	1	26	0	46
NA_vRNA	311	1227	0	0	1	41	0	49
NA_vRNA	312	1169	0	0	1	10	0	50
NA_vRNA	313	1144	0	0	1	13	0	40
NA_vRNA	313	1172	0	0	1	12	0	38
NA_vRNA	314	1192	0	0	1	13	0	46
NA_vRNA	316	1156	0	0	1	10	0	33
NA_vRNA	318	1225	0	0	1	3	0	7
NA_vRNA	318	1236	0	0	1	4	0	23
NA_vRNA	321	1169	0	0	1	3	0	43
NA_vRNA	321	1182	0	0	1	1	0	28
NA_vRNA	322	1195	0	0	1	20	0	38
NA_vRNA	322	1208	0	0	1	1	0	31
NA_vRNA	322	1215	0	0	1	1	0	23
NA_vRNA	323	1159	0	0	1	4	0	44
NA_vRNA	323	1231	0	0	1	3	0	33
NA_vRNA	325	1157	0	0	1	6	0	48
NA_vRNA	325	1224	0	0	1	4	0	38
NA_vRNA	330	1170	0	0	1	4	0	44
NA_vRNA	330	1190	0	0	1	9	0	48
NA_vRNA	333	1344	0	0	1	16	0	49
NA_vRNA	334	450	2	6	1	2	0	41
NA_vRNA	334	1187	2	6	1	88	1	43
NA_vRNA	334	1224	2	6	1	14	0	49
NA_vRNA	335	1224	0	0	1	10	0	48
NA_vRNA	336	1228	0	0	1	8	0	45
NA_vRNA	337	1239	0	0	1	3	0	38
NA_vRNA	338	413	0	0	1	9	0	47
NA_vRNA	338	1157	0	0	1	1	0	19
NA_vRNA	338	1207	0	0	1	11	0	45
NA_vRNA	338	1228	0	0	1	4	0	43
NA_vRNA	339	1235	0	0	1	4	0	37
NA_vRNA	341	1208	0	0	1	2	0	40
NA_vRNA	341	1211	0	0	1	5	0	41
NA_vRNA	341	1253	0	0	1	1	0	26
NA_vRNA	341	1256	0	0	1	23	0	50
NA_vRNA	341	1286	0	0	1	2	0	37
NA_vRNA	342	1230	0	0	1	1	0	1
NA_vRNA	343	1214	0	0	1	6	0	13
NA_vRNA	344	385	0	0	1	6	0	49
NA_vRNA	344	1194	0	0	1	5	0	48
NA_vRNA	344	1330	0	0	1	159	0	49
NA_vRNA	345	1207	0	0	1	5	0	45
NA_vRNA	345	1244	0	0	1	2	1	18
NA_vRNA	346	1224	0	0	1	7	0	36
NA_vRNA	346	1243	0	0	1	3	0	50
NA_vRNA	346	1255	0	0	1	7	0	24
NA_vRNA	346	1259	0	0	1	2	0	24
NA_vRNA	347	1223	0	0	1	5	0	45
NA_vRNA	350	1224	0	0	1	3	0	42
NA_vRNA	351	1207	0	0	1	3	0	31
NA_vRNA	352	1229	0	0	1	4	0	42
NA_vRNA	353	1220	0	0	1	2	0	5
NA_vRNA	354	1223	0	0	1	13	0	45
NA_vRNA	354	1248	0	0	1	9	0	47
